x,y
20.86968125910123,35.024761505182205
21.45387221798242,35.35312166546315
14.944062496387378,35.07389771366822
17.36365981244227,37.84937344050378
21.981475872484317,34.88044462746242
20.772430027750588,34.796611446724306
20.862223448979872,34.49367911593227
15.390582605141594,35.72896087439141
53.88991683232668,40.14265699996405
17.535186268030383,37.19810266029902
18.43848398351785,38.13676925965064
14.835487820110998,35.36807619551393
50.697718454329824,34.856798576649474
51.57915631541905,35.03736845706314
18.58876702711536,38.00425262863515
17.913232948356267,38.39387920806784
17.146614921094745,37.93797841730808
17.642717593629758,37.54315208915733
18.231434212460005,38.79538390120605
15.738016527947645,34.67859054684826
19.020331536236345,38.06550908886832
17.307694992782327,37.698167949916034
17.066023774351905,37.86593173906814
17.346613444180253,37.54238170240311
21.411301880873808,35.407862790279054
14.596119407761686,35.349597883511684
21.201708690727862,35.274297771425786
15.724850969682985,35.23286924803937
17.849811234183633,37.18811505111779
18.32788539264334,38.84648891686611
21.451582964772022,35.04862472850516
17.684598544116778,37.97188116162384
17.924127069035645,37.674483359390585
17.827022780866045,38.01905255833096
50.170272655606816,33.381693041740085
19.123603586053065,37.73483197285351
17.844142712193218,38.19489027252151
21.01524064826124,34.365924686301376
21.0390449904087,35.610765435756164
20.98506201956368,35.209109680618454
18.27023665861792,37.715551378625
21.995454014331894,35.19555188666505
17.448190437248662,38.64934451668397
14.328844478716595,34.303322447676976
17.98614511510283,38.79206769083642
20.999053728932807,34.24242373605191
17.04838521963365,37.86879069398344
17.758049663481987,37.40393279874406
15.079728174150649,35.32104783043776
13.931942361594796,34.80499759162106
21.53170977639701,35.0071201709564
15.097541193843,34.95902609026392
16.629283533145134,37.733561033777306
17.359974919010053,37.660374027490334
15.311386287223984,34.42453982603876
19.097204869264573,37.90903046052145
17.814933802983067,37.44101898566324
14.328953168084738,35.51380008352087
17.973844877811302,37.92140381286299
14.02759253895682,35.479847684170444
14.84109907116885,34.97220716791702
15.345468285820518,35.95256916336981
15.004522300963378,34.361756893329904
17.925491507341142,37.52803909913546
21.481398051949377,35.08375468521623
14.743587736647184,34.62149894695827
15.67569903566668,34.30558476869722
18.27123790272215,38.16337306875123
18.61980396254381,38.57108784948132
21.35049710129036,35.057666448655056
15.17230123651538,35.0030292542716
17.722838038122607,38.00534748312281
18.06197560188583,37.60006659680351
14.728824052020544,34.76532581837431
21.001512090006266,35.12720265729086
20.973402175718377,35.73184702110551
18.142976138015214,38.02831079877064
18.21059758944846,38.9458498377024
17.953520821898714,37.23531277512458
16.05935836212383,35.1254090353442
17.789837630653466,38.80109102945179
15.149765147453127,34.37845115215524
54.10122155589166,29.444257469075577
21.35655123927097,34.6607795960439
21.979280063331792,34.69668587717359
16.61906969237605,38.003463287388975
15.020171399871964,35.7101171028938
18.36406614917077,37.805487265616016
18.825392674733852,37.71152270470521
21.003487594376068,35.772458033616466
19.283583992329483,38.014092222369584
17.979729761699712,38.89480559682266
17.34589980733397,38.0640793767531
21.75581547926264,34.67014447762343
18.4331676843204,38.29279824541568
17.51840437081326,38.34315299289585
17.944086133248838,37.46129681603258
14.748317464685076,34.73712577511293
21.201477905769437,35.18025320944125
21.115471131392656,34.91072218550395
17.727075930313926,37.4896260742926
13.81923851823733,35.253869082920325
13.67864364637235,35.24007773999664
21.00028382632752,34.41390267494014
14.932724412375958,34.59712170992756
15.504547556964424,34.60936896617387
20.979284367321757,35.47262560445966
16.312918952906927,35.253902377007705
45.05577144495621,28.397064227500223
21.082686168179453,34.43148429869564
18.577888863567768,38.3093243318522
14.77399821126196,34.92068008782842
21.24522832427824,35.0432516049971
21.21725734161457,34.6342356493564
21.4917168399811,35.427294428069004
17.21354721719976,38.50455277943925
14.431199794025904,35.33151741651737
14.840761712449298,35.09448065884502
15.014011364535264,35.584923962671255
20.60439905236557,34.85662755847589
17.94910930912503,37.06795670880057
21.096848271412732,35.74319832025055
15.8849744833874,34.96721332502938
18.39811394479252,37.224956062612975
21.31883027893013,35.04975780719012
17.901232869057065,38.73893510223039
20.57652470512118,35.48136571419992
21.68710771386226,34.96630199517548
21.015861594807525,35.463894430418954
15.211560642513854,34.80473967820406
21.122391845128607,34.74311559173602
22.02665317713233,35.257130000752404
15.928593445157688,34.935690262842
21.090990680920584,35.00604776762793
15.535549977147342,34.24486893929841
13.99249781749958,34.89414908298318
20.02821391540309,34.867835459234136
15.269465804613374,34.54448556615316
15.908155358294644,34.8313321434226
14.97870619698016,34.80547041833572
18.330367845328983,37.65411906463026
51.64840450539855,29.855664756980705
22.0168969737462,34.96317224354271
14.98489713631522,34.11982827463968
20.540506345456357,35.325722178780126
14.787927934180006,35.78757769652176
18.59484827941188,38.85682255400268
20.508224693941383,35.59270356930004
16.877122135495657,37.71222180418173
17.71616853469267,37.88105741751368
15.251970117400148,34.952189550509694
20.405105180585785,35.29223479301827
22.017788917743765,35.18484650713202
17.645698569295504,38.03950000563916
18.042613100585168,38.393582900651744
20.52438974004963,35.10307308454444
15.332630958478203,34.16520516904391
21.674153892264503,35.41728855220327
20.24310436481185,35.26503108455841
17.23418865308917,38.47331561090037
15.691149587547944,34.422372518124355
17.912041713037496,37.41606562019133
44.92135499373399,28.634013517327087
20.992982067292548,35.12197810343276
21.683375151785672,34.95141594160081
15.901982131369945,34.33227959005516
20.98843399181266,34.15612813666562
21.529712441173377,35.22460201724189
14.850830205138376,35.13254856791076
19.091378433125914,38.15251581915288
14.665856744723357,34.749486890953975
20.92818360269316,35.075164784586605
14.382469589864655,34.8669303278225
22.168495420583927,35.34854101149816
17.814631030475038,38.30382997891738
14.264066461192034,35.084173453064246
14.936538975925007,34.29939563412994
17.516975395434297,37.567340030639336
15.31531126937287,35.56598510322788
17.719965154884537,37.5441209397878
17.604015274545294,37.52959407184495
20.542808901715983,34.5196870945787
20.74298870434917,34.84549676086074
18.180829258054555,37.75888735952551
14.96906826688788,35.873694490364464
21.208127284403453,34.98565704449963
18.52879008258884,38.08297806002852
18.273931034721045,38.05727138178669
14.159757517814546,35.11138384702865
20.71827492548868,34.24027280170732
18.599038234406027,38.539327651317336
18.13484873799424,37.89597314087543
14.677980173929171,34.805597819464175
20.759575258927256,34.97912827998867
14.712885237817332,35.08589577478959
14.672376998083177,35.18141428810621
21.571454481094023,35.06943349751535
22.1771472864043,34.908475195198605
18.866750705579296,38.08305603619255
14.65858728368642,35.3762470072033
17.57728137947401,37.98936197558216
17.966966724154457,37.15549573951918
21.24852288058293,34.94735110559698
15.275543897748468,34.07550290050254
15.109796284947231,34.91486674450252
14.819899290714275,34.869867648620186
13.755477704799157,34.825344914910325
19.666415576514893,35.058843332646724
21.12398512900101,35.28337856126963
17.552292886497693,37.92580725677616
15.069936788931107,34.457958021033534
18.107075688521764,38.0183796962373
19.72286142758945,34.92554613980488
17.407631372222898,37.08428597840617
15.240089706357576,35.77377019190919
14.66240340998157,35.32359045847007
20.91427556220081,35.69972018912572
17.843709034354184,38.85612531069593
19.89882541156063,34.71483475393974
16.275699281636108,34.99305014410612
16.95631451947405,37.90371999395514
15.013657627489374,35.31213402922412
21.169928258698977,34.90656078299891
49.33381491996998,33.9574032705814
20.99110027810833,35.705041982801006
21.079994399078604,34.7910816126523
13.783150296098654,34.99679722164219
14.668231565251435,35.09692851227808
15.5559409136612,35.549469583534574
21.141831175493245,35.3277874760208
13.70840135919593,34.99305757167264
21.09131092433554,34.87387612345751
15.734721785169077,34.58982781327838
20.13573589346726,34.47689795025488
21.07719514589221,35.76778347641551
18.44891740675384,37.84709880103767
16.246983705382814,35.07895569734337
15.004744798119969,34.10766302630236
15.304605222959726,34.70221302790287
53.646833399064754,29.98031668842789
18.17697466496033,38.06851331074688
19.156454098900152,38.3548716835034
21.208998336513844,35.77977437546549
43.91505445628954,28.94310278636885
18.022682449650997,37.92592517578652
14.991719802653716,34.41901288161035
21.11787142915093,34.56820714214518
14.728302554209758,34.830441047307175
21.66903518576062,34.90268842106038
44.32134706720976,40.36532532074186
15.508334291864337,35.03968012083479
14.671099021642174,35.65920543908408
17.550602613111003,38.56890794931216
17.65114581568475,37.65669081074108
17.779171928417217,37.64663505203199
14.027133446433924,35.12444061932871
20.30136143480404,35.12829325562339
21.97165569040685,35.07715029140499
18.1062825043447,37.07051039423064
21.24667333902045,35.59744567993878
15.011641827558028,35.26232418931936
21.915046500207737,34.959439169281936
18.017303232577223,37.80078547991555
18.255479964452952,38.12808256461151
14.610175816539783,34.87901402819268
50.20913582729165,36.09058728592106
15.624478377868751,34.94594942064217
21.152748975181723,35.13348928526761
42.6880910050464,39.50612380863665
21.72646527215888,34.93636687558144
20.83657969228411,34.65279953959567
20.69322935161797,35.05540158213776
14.827954849524602,34.83178001929227
20.481452495392745,35.48852649076984
18.057675608204395,37.155499426126575
17.875379518947376,37.6270936045505
21.018932541259545,34.06597721171963
14.872801491554418,35.32084206084964
20.22754742276766,35.54848069456148
14.816265541197,34.194587531174385
15.147695822368451,35.33281670221484
14.963567446483674,35.98218237456299
14.881865906398032,35.67499110199319
20.45468897535821,35.094443703791015
20.870771573403392,35.59312110387129
20.813732550033794,34.79521260730886
19.024874724699902,38.34602357632545
21.811271164833745,35.25550455994838
20.388016207907757,34.56527675664048
21.6828079591446,35.06935210506216
15.024283734735116,35.13854406126194
14.992985770119912,35.30635695051201
15.030062419531667,34.60220016839756
17.72500287262313,37.75729432876017
16.992879698759886,37.88150086066769
21.15610602496488,35.102985044019505
20.18107684972085,35.154705313559525
21.03443013921284,34.872316712727425
16.6878365771318,38.14668538601654
14.832013263515174,35.23062465545433
17.765600754850958,38.93388684126882
20.38644816029964,34.67104564542084
14.659792853866092,34.326178439871
18.636159068151528,37.68525073059833
17.88295166422803,38.2793972696266
17.712930883118382,38.36710928209971
21.218084123678874,34.855312086251665
56.27849353072341,40.185444681266695
18.15542845294027,38.04019418561669
15.258247676099668,34.981888643072985
18.04125615359967,38.5228870859608
20.915881905412537,35.011612427226375
22.33702520345546,35.33988709856738
16.860409539079118,37.8339973435049
18.27176131582039,37.60956986455361
15.200878552024598,34.855374356167
18.37808548674234,38.0147631677516
16.234065724846033,35.11483969895235
21.938936313544858,34.62308671105123
15.896159219998154,35.52676193282912
18.727653194695492,37.368383253597216
16.254860490932455,35.28273117446865
20.964149256706165,34.20389173685368
17.13548477251275,38.1952356865045
48.83445619568631,35.04007097743203
14.59050434587566,34.8399726218824
13.949152641909484,35.07557737959084
21.098223755119747,34.66668721880119
14.689112686711336,34.55534110042613
20.820577689150827,35.247359546274666
21.02622121121991,34.925615112146545
14.919283586033574,34.74049507688829
14.537676088542256,34.53559935268515
17.165996995128463,37.8708287252484
20.32981395845074,34.29858124756488
21.952512946383894,35.196247893001605
17.44496051324261,38.25842891335109
20.773008531095854,35.46730880261416
21.42240899781381,34.59507780600818
18.095994142895023,38.20713715148669
13.963171302146606,34.32978883363968
21.543701684002663,34.67417723664304
14.939597570999126,34.67838067625574
21.04341193836522,35.21411612269145
16.119019994202546,35.00626773317808
21.67752895213726,34.62639751634616
20.83339104660383,34.14897438623657
14.930577355234064,35.32178036260591
14.958786493846056,34.67554083577256
18.082492299416963,38.59256295042663
20.26935545242404,34.77607912965501
20.254788564078527,34.53088143218649
18.608990634485693,37.76565422762422
